0x4fc,,
0x372f,"Cobra à monocle vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Cobra à monocle vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x37ca,"Serpent corail vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Serpent corail vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x3863,"Serpent de lait vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Serpent de lait vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x38fd,"Python vert vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Python vert vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x3993,"Anaconda géant vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Anaconda géant vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x3a2d,"Python réticulé vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Python réticulé vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x3ac9,"Liquid vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter. La
force de pression de la touche 
détermine la distance de tir.
","Liquid vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter. La
force de pression de la touche 
détermine la distance de tir.
"
0x3b5a,"Solid vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter. La
force de pression de la touche 
détermine la distance de tir.
","Solid vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter. La
force de pression de la touche 
détermine la distance de tir.
"
0x3bea,"Solidus vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter. La
force de pression de la touche 
détermine la distance de tir.
","Solidus vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter. La
force de pression de la touche 
détermine la distance de tir.
"
0x3c7c,,
0x3c7d,"Grenouille Otton vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Grenouille Otton vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x3d19,"Grenouille arboricole vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Grenouille arboricole vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x3dba,"Grenouille dendrobate vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Grenouille dendrobate vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x3e5b,"Rat vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter. La
force de pression de la touche 
détermine la distance de tir.
","Rat vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter. La
force de pression de la touche 
détermine la distance de tir.
"
0x3ee9,"Lapin de garenne vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Lapin de garenne vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x3f84,"Ecureuil volant vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Ecureuil volant vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x401e,,
0x401f,"Chauve-souris vampire vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Chauve-souris vampire vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x40c0,,
0x40c1,"Scorpion empereur vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Scorpion empereur vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x415d,"Mygale bleu cobalt vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Mygale bleu cobalt vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x41fb,"Perroquet vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Perroquet vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x428f,,
0x4290,"Bengali rouge vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Bengali rouge vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x4328,"Pie vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Pie vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x43b7,"Arrenga bleuet vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Arrenga bleuet vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x4450,"Carangue vorace vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Carangue vorace vivante:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x44eb,"Requin barbu vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Requin barbu vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x4582,,
0x4583,"Crabe de mangrove vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Crabe de mangrove vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x461f,"Tsuchinoko vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
","Tsuchinoko vivant:
Appuyez sur la touche  pour
tenir, relâchez pour jeter.
La force de pression de la
touche  détermine la distance
de tir.
"
0x46b4,"Monkey Shaker: Pistolet
spécial qui permet d'endormir
les singes. Appuyez sur la touche
 pour viser, relâchez pour tirer.
En vous en équipant, vous
serez d'humeur à attraper
des singes.
","Monkey Shaker: Pistolet
spécial qui permet d'endormir
les singes. Appuyez sur la touche
 pour viser, relâchez pour tirer.
En vous en équipant, vous
serez d'humeur à attraper
des singes.
"
0x4776,"Single Action Army:
Appuyez sur la touche 
pour le lever, relâchez
pour tirer. Visez à
l'aide de la touche ,
en Obs. à la 1ère pers.
","Single Action Army:
Appuyez sur la touche 
pour le lever, relâchez
pour tirer. Visez à
l'aide de la touche ,
en Obs. à la 1ère pers.
"
0x4806,"Lance-flammes
Appuyer doucement sur la touche 
pour se préparer à tirer puis
appuyer fortement pour lancer
un jet de flamme.
","Lance-flammes
Appuyer doucement sur la touche 
pour se préparer à tirer puis
appuyer fortement pour lancer
un jet de flamme.
"
0x4889,,
0x488a,"|
|
|
|
","|
|
|
|
"
0x4893,"Médicament de VIE:
Développé par l'URSS.
Restaure la VIE. Appuyez sur
la touche  dans la fenêtre
pour l'utiliser.
","Médicament de VIE:
Développé par l'URSS.
Restaure la VIE. Appuyez sur
la touche  dans la fenêtre
pour l'utiliser.
"
0x490d,"Pentazémine: Antidépresseur à
la benzodiazépine. Sert de
relaxant musculaire, traite
tout déséquilibre autonome.
Utilisez à l'aide de la touche
 dans la fenêtre.
","Pentazémine: Antidépresseur à
la benzodiazépine. Sert de
relaxant musculaire, traite
tout déséquilibre autonome.
Utilisez à l'aide de la touche
 dans la fenêtre.
"
0x49bb,"Pilule de mort simulée: Pilule
des services d'espionnage
développée par la CIA. Permet
de simuler la mort de façon
temporaire. Utilisez à l'aide
de la touche  dans la fenêtre.
","Pilule de mort simulée: Pilule
des services d'espionnage
développée par la CIA. Permet
de simuler la mort de façon
temporaire. Utilisez à l'aide
de la touche  dans la fenêtre.
"
0x4a75,"Pilule de réveil: Pilule
des services d'espionnage
développée par la CIA. Permet
de se réveiller d'une mort
simulée. Utilisez à l'aide de
la touche  dans la fenêtre.
","Pilule de réveil: Pilule
des services d'espionnage
développée par la CIA. Permet
de se réveiller d'une mort
simulée. Utilisez à l'aide de
la touche  dans la fenêtre.
"
0x4b26,"Cigares:
Crée une dépendance
importante et nuit gravement
à votre santé.
","Cigares:
Crée une dépendance
importante et nuit gravement
à votre santé.
"
0x4b74,"Jumelles:
Jumelles militaires pour une
reconnaissance longue distance.
Zoom avant avec la touche ,
zoom arrière avec la touche .
","Jumelles:
Jumelles militaires pour une
reconnaissance longue distance.
Zoom avant avec la touche ,
zoom arrière avec la touche .
"
0x4bfd,"Lunettes thermiques: Pour
visualiser la distribution des
sources de chaleur. Permet de
voir dans l'obscurité.
Consomme les batteries lors
de leur utilisation.
","Lunettes thermiques: Pour
visualiser la distribution des
sources de chaleur. Permet de
voir dans l'obscurité.
Consomme les batteries lors
de leur utilisation.
"
0x4c9e,"Lunettes de vision nocturne:
Permet d'amplifier
électroniquement l'intensité
de la lumière. Permet de voir
dans l'obscurité. Consomme
les batteries lors de leur
utilisation.
","Lunettes de vision nocturne:
Permet d'amplifier
électroniquement l'intensité
de la lumière. Permet de voir
dans l'obscurité. Consomme
les batteries lors de leur
utilisation.
"
0x4d51,"Appareil photo:
Appuyez sur la touche  pour
prendre des photos. Zoom avant
avec la touche , zoom arrière
avec la touche .
","Appareil photo:
Appuyez sur la touche  pour
prendre des photos. Zoom avant
avec la touche , zoom arrière
avec la touche .
"
0x4dd6,"Détecteur de mouvements:
Capteur qui détecte les
mouvements d'un objet. Ne
détecte pas les objets
stationnaires. Consomme
des batteries lors de son
utilisation.
","Détecteur de mouvements:
Capteur qui détecte les
mouvements d'un objet. Ne
détecte pas les objets
stationnaires. Consomme
des batteries lors de son
utilisation.
"
0x4e7b,"Sonar actif: Capteur qui
détecte la présence d'animaux
à l'aide d'ondes sonores.
Appuyez sur la touche  pour
émettre une onde. Son utilisation
consomme des batteries.
","Sonar actif: Capteur qui
détecte la présence d'animaux
à l'aide d'ondes sonores.
Appuyez sur la touche  pour
émettre une onde. Son utilisation
consomme des batteries.
"
0x4f2a,"Détecteur de mines:
Fait du bruit lorsqu'il détecte des
mines Claymores posées au sol.
S'en équiper pour l'utiliser. Son
utilisation consomme des
batteries.
","Détecteur de mines:
Fait du bruit lorsqu'il détecte des
mines Claymores posées au sol.
S'en équiper pour l'utiliser. Son
utilisation consomme des
batteries.
"
0x4fcc,"Capteur AP: Vibre quand il
détecte une forme de vie
humaine. S'en équiper pour
l'utiliser. Son utilisation
consomme des batteries. Toutes
les autres vibrations seront
desactivees lors qu'il est activé.
","Capteur AP: Vibre quand il
détecte une forme de vie
humaine. S'en équiper pour
l'utiliser. Son utilisation
consomme des batteries. Toutes
les autres vibrations seront
desactivees lors qu'il est activé.
"
0x509a,"Boîte en carton A:
S'en équiper pour le porter.
Avec l'indication, sur le côté
""A expédier au Laboratoire
d'armes: Aile Est"".
","Boîte en carton A:
S'en équiper pour le porter.
Avec l'indication, sur le côté
""A expédier au Laboratoire
d'armes: Aile Est"".
"
0x511e,"Boîte en carton B:
S'en équiper pour le porter.
Avec l'indication sur le côté
""A expédier au Laboratoire
d'armes: Hangar"".
","Boîte en carton B:
S'en équiper pour le porter.
Avec l'indication sur le côté
""A expédier au Laboratoire
d'armes: Hangar"".
"
0x519f,"Boîte en carton C:
S'en équiper pour le porter.
Impossible de lire les
lettres sur le côté.
","Boîte en carton C:
S'en équiper pour le porter.
Impossible de lire les
lettres sur le côté.
"
0x5200,,
0x5201,"Casquette de crocodile:
S'en équiper pour la porter.
","Casquette de crocodile:
S'en équiper pour la porter.
"
0x5238,"Clé A:
Carte-clé fournie par Granin.
Ouvre la porte rouge au sud-est
de l'entrepôt de Ponizovje.
","Clé A:
Carte-clé fournie par Granin.
Ouvre la porte rouge au sud-est
de l'entrepôt de Ponizovje.
"
0x529d,"Clé B:
Clé fournie par EVA.
Ouvre la porte à l'est du sommet
de la montagne Krasnogorje.
","Clé B:
Clé fournie par EVA.
Ouvre la porte à l'est du sommet
de la montagne Krasnogorje.
"
0x52fa,"Clé C:
Clé fournie par EVA.
Ouvre la porte du hangar dans
l'aile principale du Labo d'armes.
","Clé C:
Clé fournie par EVA.
Ouvre la porte du hangar dans
l'aile principale du Labo d'armes.
"
0x535a,,
0x535b,"Camouflage optique:
S'active lorsque vous vous en
équipez. Permet de tromper
l'ennemi visuellement, vous
aidant ainsi à vous dissimuler.
","Camouflage optique:
S'active lorsque vous vous en
équipez. Permet de tromper
l'ennemi visuellement, vous
aidant ainsi à vous dissimuler.
"
0x53e7,"Insecticide: Pour repousser les
insectes. Permet d'éloigner
frelons & sangsues tant que
l'insecticide fait effet.
Appliquer à l'aide de la touche
 dans la fenêtre.
","Insecticide: Pour repousser les
insectes. Permet d'éloigner
frelons & sangsues tant que
l'insecticide fait effet.
Appliquer à l'aide de la touche
 dans la fenêtre.
"
0x5492,"Masque de singe:
Masque qui imite un singe.
","Masque de singe:
Masque qui imite un singe.
"
0x54bf,"Lunettes thermiques:
Pour visualiser la répartition
des sources de chaleur. Permet
de voir dans l'obscurité.
","Lunettes thermiques:
Pour visualiser la répartition
des sources de chaleur. Permet
de voir dans l'obscurité.
"
0x552f,"Sonar actif:
Capteur qui détecte la présence
d'animaux à l'aide d'ondes
sonores. Appuyez sur la touche
 pour émettre des ondes.
","Sonar actif:
Capteur qui détecte la présence
d'animaux à l'aide d'ondes
sonores. Appuyez sur la touche
 pour émettre des ondes.
"
0x55b7,"Camouflage
Changer d'uniforme pour se
fondre dans le paysage.
Ouvrez la fenêtre puis appuyez
sur la touche  pour changer
de camouflage.
","Camouflage
Changer d'uniforme pour se
fondre dans le paysage.
Ouvrez la fenêtre puis appuyez
sur la touche  pour changer
de camouflage.
"
0x5644,"//使用してない
","//使用してない
"
0x565a,"Carte
Les flèches sont les alliés et
les X sont les objets. Les cercles
rouges et bleus représentent les
objectifs de chaque équipe.
","Carte
Les flèches sont les alliés et
les X sont les objets. Les cercles
rouges et bleus représentent les
objectifs de chaque équipe.
"
0x56e4,"Kerotan
L'objet à capturer dans les
missions de capture.
Ouvrez la fenêtre puis appuyez
sur la touche  pour lâcher
l'objet.
","Kerotan
L'objet à capturer dans les
missions de capture.
Ouvrez la fenêtre puis appuyez
sur la touche  pour lâcher
l'objet.
"
0x5767,"GA-KO
L'objet à capturer dans les
missions de sauvetage.
Ouvrez la fenêtre puis appuyez
sur la touche  pour lâcher
l'objet.
","GA-KO
L'objet à capturer dans les
missions de sauvetage.
Ouvrez la fenêtre puis appuyez
sur la touche  pour lâcher
l'objet.
"
0x57ea,"Microfilm
L'objet à capturer dans les
missions d'infiltration.
Ouvrez la fenêtre puis appuyez
sur la touche  pour lâcher
l'objet.
","Microfilm
L'objet à capturer dans les
missions d'infiltration.
Ouvrez la fenêtre puis appuyez
sur la touche  pour lâcher
l'objet.
"
0x5873,"Moniteur
Permet de visionner les vidéos
des caméras de sécurités déjà
installées. Appuyez sur
les touches  et  pour
changer de chaîne.
","Moniteur
Permet de visionner les vidéos
des caméras de sécurités déjà
installées. Appuyez sur
les touches  et  pour
changer de chaîne.
"
0x5909,,
0x590a,MAJOR TOM,MAJOR TOM
0x5914,PARA-MEDIC,PARA-MEDIC
0x591f,SAUVEGARDER,SAUVEGARDER
0x592b,THE BOSS,THE BOSS
0x5934,MAJOR ZERO,MAJOR ZERO
0x593f,EVA,EVA
0x5943,SIGINT,SIGINT
0x594a,,
0x594b,"Survival knife:
For close combat. Press 
button to slash, press firmly
to stab. Press it repeatedly to
make a combo attack.
","Survival knife:
For close combat. Press 
button to slash, press firmly
to stab. Press it repeatedly to
make a combo attack.
"
0x59cb,"Fork:
Press  button to slash, press
firmly to stab. Animals and
plants captured with this can
be eaten on the spot.
","Fork:
Press  button to slash, press
firmly to stab. Animals and
plants captured with this can
be eaten on the spot.
"
0x5a43,"Cig gas-spray:
Gas-spray gun disguised as a
cigarette. Puts enemy to sleep.
Press  button to hold,
release to emit gas.
","Cig gas-spray:
Gas-spray gun disguised as a
cigarette. Puts enemy to sleep.
Press  button to hold,
release to emit gas.
"
0x5abf,"Knock-out handkerchief:
Handkerchief with knockout
medicine. Puts enemy to sleep
in CQC. Can disperse medicine
with Weapon button.
","Knock-out handkerchief:
Handkerchief with knockout
medicine. Puts enemy to sleep
in CQC. Can disperse medicine
with Weapon button.
"
0x5b43,"Mk22:
Tranquilizer gun. Press 
button to aim, and release to
fire. Put on/off suppressor w/
 button.
","Mk22:
Tranquilizer gun. Press 
button to aim, and release to
fire. Put on/off suppressor w/
 button.
"
0x5baf,"M1911A1:
.45 auto. Press  button
to aim, release to fire.
Put on/off suppressor w/
 button.
","M1911A1:
.45 auto. Press  button
to aim, release to fire.
Put on/off suppressor w/
 button.
"
0x5c12,"EZ GUN:
Special silent tranquilizer gun
w/ built-in laser sight.
Camo Index & stamina fall
in lesser amounts.
","EZ GUN:
Special silent tranquilizer gun
w/ built-in laser sight.
Camo Index & stamina fall
in lesser amounts.
"
0x5c81,"Single Action Army:
.45 revolver. Press  button
to hold, release to fire. Aim w/
 button, play w/ right analog
stick in 1st person view.
","Single Action Army:
.45 revolver. Press  button
to hold, release to fire. Aim w/
 button, play w/ right analog
stick in 1st person view.
"
0x5d11,"Patriot:
The Boss' assault pistol. Press
 button lightly to hold, firmly
to fire. Feeding mechanism in
drum mag is ∞-shaped.
","Patriot:
The Boss' assault pistol. Press
 button lightly to hold, firmly
to fire. Feeding mechanism in
drum mag is ∞-shaped.
"
0x5d94,"Scorpion:
.32 caliber sub machine gun.
Press  button lightly to hold,
firmly to fire. Toggle semi/full-
auto w/  button in window.
","Scorpion:
.32 caliber sub machine gun.
Press  button lightly to hold,
firmly to fire. Toggle semi/full-
auto w/  button in window.
"
0x5e1e,"XM16E1: Hold in 1st person
view & shoulder-aim w/ 
button. Toggle firing mode w/
 button, put on/off suppressor
w/  button in window.
","XM16E1: Hold in 1st person
view & shoulder-aim w/ 
button. Toggle firing mode w/
 button, put on/off suppressor
w/  button in window.
"
0x5eae,"AK-47:
Soviet assault rifle. Hold in 1st
person view & shoulder-aim w/
 button. Toggle semi/full-
auto w/  button in window.
","AK-47:
Soviet assault rifle. Hold in 1st
person view & shoulder-aim w/
 button. Toggle semi/full-
auto w/  button in window.
"
0x5f32,"M63:
American light machine gun.
Press  button lightly to hold,
firmly to fire.
","M63:
American light machine gun.
Press  button lightly to hold,
firmly to fire.
"
0x5f86,"M37:
12 gauge shotgun. Press 
button to hold, release to fire.
Can blow away enemy.
","M37:
12 gauge shotgun. Press 
button to hold, release to fire.
Can blow away enemy.
"
0x5fde,"SVD:
Dragunov sniper rifle. Use
scope w/  button. Press 
button to hold, release to fire.
Adjust scope w/  button.
","SVD:
Dragunov sniper rifle. Use
scope w/  button. Press 
button to hold, release to fire.
Adjust scope w/  button.
"
0x605b,"Mosin-Nagant:
Tranquilizer sniper rifle. Use
scope w/  button. Press 
button to hold, release to fire.
Adjust scope w/  button.
","Mosin-Nagant:
Tranquilizer sniper rifle. Use
scope w/  button. Press 
button to hold, release to fire.
Adjust scope w/  button.
"
0x60e5,"RPG-7:
Portable rocket launcher. Use
scope w/  button. Press 
button to hold, release to fire.
Can't equip in prone position.
","RPG-7:
Portable rocket launcher. Use
scope w/  button. Press 
button to hold, release to fire.
Can't equip in prone position.
"
0x616a,"Torch:
Wave w/  button, press
repeatedly to swing around.
Light or put out fire w/ 
button.
","Torch:
Wave w/  button, press
repeatedly to swing around.
Light or put out fire w/ 
button.
"
0x61cd,"Grenade:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Grenade:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6235,"White Phosphorous Grenade:
Light enemy on fire. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
","White Phosphorous Grenade:
Light enemy on fire. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
"
0x62c4,"Stun Grenade:
Stuns enemy temporarily.
Press  button to aim, release
to throw. How strong  button
is pressed varies distance.
","Stun Grenade:
Stuns enemy temporarily.
Press  button to aim, release
to throw. How strong  button
is pressed varies distance.
"
0x6349,"Chaff Grenade:
Causes radio wave disturbance.
Press  button to aim, release
to throw. How strong  button
is pressed varies distance.
","Chaff Grenade:
Causes radio wave disturbance.
Press  button to aim, release
to throw. How strong  button
is pressed varies distance.
"
0x63d5,"Smoke Grenade:
Blinds enemy w/ smoke screen.
Press  button to aim, release
to throw. How strong  button
is pressed varies distance.
","Smoke Grenade:
Blinds enemy w/ smoke screen.
Press  button to aim, release
to throw. How strong  button
is pressed varies distance.
"
0x6460,"Magazine:
Empty magazine. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
","Magazine:
Empty magazine. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
"
0x64d9,"TNT:
Explosive w/ remote detonator.
Press  button to set. Press
 button - w/ TNT equipped -
to detonate.
","TNT:
Explosive w/ remote detonator.
Press  button to set. Press
 button - w/ TNT equipped -
to detonate.
"
0x6549,"C3:
Plastic explosive. Press 
button to set near warehouse
liquid fuel tanks. Can be set on
liquid fuel tanks only.
","C3:
Plastic explosive. Press 
button to set near warehouse
liquid fuel tanks. Can be set on
liquid fuel tanks only.
"
0x65c1,"Claymore:
Anti-personnel landmine w/
front sensor. Press  button
to set. Can be retrieved if
crawled over.
","Claymore:
Anti-personnel landmine w/
front sensor. Press  button
to set. Can be retrieved if
crawled over.
"
0x6630,"Book:
Publication w/ adult-oriented
material. Full of girly photos
and interesting columns.
Press  button to set.
","Book:
Publication w/ adult-oriented
material. Full of girly photos
and interesting columns.
Press  button to set.
"
0x66a6,"Mousetrap:
Trap to capture small animals.
Press  button to set. Can be
retrieved if crawled over.
","Mousetrap:
Trap to capture small animals.
Press  button to set. Can be
retrieved if crawled over.
"
0x670c,"Directional Microphone:
Microphone that can pick up
small sounds. When equipped,
it picks up sounds in the
pointed direction.
","Directional Microphone:
Microphone that can pick up
small sounds. When equipped,
it picks up sounds in the
pointed direction.
"
0x678b,"King Cobra meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","King Cobra meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x67fb,"Taiwanese Cobra meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Taiwanese Cobra meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
