0x4fc,,
0x686f,"Thai Cobra meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Thai Cobra meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x68df,"Coral Snake meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Coral Snake meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6950,"Milk Snake meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Milk Snake meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x69c0,"Green Tree Python meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Green Tree Python meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6a37,"Giant Anaconda meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Giant Anaconda meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6aab,"Reticulated Python meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Reticulated Python meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6b23,"Liquid meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Liquid meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6b8f,"Solid meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Solid meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6bfa,"Solidus meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Solidus meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6c67,"Indian Gavial meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Indian Gavial meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6cda,"Otton Frog meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Otton Frog meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6d4a,"Tree Frog meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Tree Frog meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6db9,"Poison Dart Frog meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Poison Dart Frog meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6e2f,"Rat meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Rat meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6e98,"European Rabbit meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","European Rabbit meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6f0d,"Flying Squirrel meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Flying Squirrel meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6f82,"Markhor meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Markhor meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x6fef,"Vampire Bat meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Vampire Bat meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7060,"Hornet's nest:
Hive full of honey. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
","Hornet's nest:
Hive full of honey. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
"
0x70e2,"Parrot meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Parrot meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x714e,"White-rumped vulture meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","White-rumped vulture meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x71c8,"Red Avadavat meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Red Avadavat meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x723a,"Magpie meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Magpie meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x72a6,"Sunda Whistling-thrush meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Sunda Whistling-thrush meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7322,"Bigeye Trevally meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Bigeye Trevally meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7397,"Maroon Shark meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Maroon Shark meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7409,"Arowana meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Arowana meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7476,"Kenyan Mangrove Crab meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Kenyan Mangrove Crab meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x74f0,"Russian Oyster Mushroom:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Russian Oyster Mushroom:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7568,"Ural Luminescent Mushroom:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Ural Luminescent Mushroom:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x75e2,"Siberian Inkcap:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Siberian Inkcap:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7652,"Fly Agaric:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Fly Agaric:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x76bd,"Russian Glowcap:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Russian Glowcap:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x772d,"Spatsa:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Spatsa:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7794,"Baikal Scalytooth:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Baikal Scalytooth:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7806,"Yabloko Moloko:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Yabloko Moloko:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7875,"Russian False Mango:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Russian False Mango:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x78e9,"Golova:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Golova:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7950,"Vine Melon:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Vine Melon:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x79bb,"Instant Noodles:
Made in Japan. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
","Instant Noodles:
Made in Japan. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
"
0x7a3a,"Ration:
Made in USSR. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
","Ration:
Made in USSR. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
"
0x7aaf,"Calorie Mate: A balanced
nutrition food. Press  button
to hold, release to throw. How
strong  button is pressed
varies distance.
","Calorie Mate: A balanced
nutrition food. Press  button
to hold, release to throw. How
strong  button is pressed
varies distance.
"
0x7b37,"Hive of Pain hornets:
Hive w/ Pain hornets & honey.
Press  button to hold, release
to throw. How strong  button
is pressed varies distance.
","Hive of Pain hornets:
Hive w/ Pain hornets & honey.
Press  button to hold, release
to throw. How strong  button
is pressed varies distance.
"
0x7bca,"Tsuchinoko meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Tsuchinoko meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7c3a,"Emperor Scorpion meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Emperor Scorpion meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7cb1,"Cobalt Blue Tarantula meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Cobalt Blue Tarantula meat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7d2c,"Live King Cobra:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live King Cobra:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7d9c,"Live Taiwanese Cobra:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Taiwanese Cobra:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7e10,"Live Thai Cobra:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Thai Cobra:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7e80,"Live Coral Snake:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Coral Snake:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7ef1,"Live Milk Snake:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Milk Snake:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7f61,"Live Green Tree Python:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Green Tree Python:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x7fd8,"Live Giant Anaconda:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Giant Anaconda:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x804c,"Live Reticulated Python:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Reticulated Python:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x80c4,"Live Liquid:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Liquid:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8130,"Live Solid:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Solid:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x819b,"Live Solidus:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Solidus:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8208,"Live Indian Gavial:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Indian Gavial:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x827b,"Live Otton Frog:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Otton Frog:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x82eb,"Live Tree Frog:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Tree Frog:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x835a,"Live Poison Dart Frog:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Poison Dart Frog:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x83d0,"Live Rat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Rat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8439,"Live European Rabbit:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live European Rabbit:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x84ae,"Live Flying Squirrel:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Flying Squirrel:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8523,"Live Markhor:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Markhor:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8590,"Live Vampire Bat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Vampire Bat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8601,"Hornet's nest:
Hive full of honey. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
","Hornet's nest:
Hive full of honey. Press 
button to hold, release to
throw. How strong  button
is pressed varies distance.
"
0x8683,"Live Emperor Scorpion:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Emperor Scorpion:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x86f9,"Live Cobalt Blue Tarantula:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Cobalt Blue Tarantula:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8774,"Live Parrot:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Parrot:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x87e0,"Live White-rumped Vulture:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live White-rumped Vulture:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x885a,"Live Red Avadavat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Red Avadavat:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x88cc,"Live Magpie:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Magpie:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8938,"Live Sunda Whistling-thrush:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Sunda Whistling-thrush:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x89b4,"Live Bigeye Trevally:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Bigeye Trevally:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8a29,"Live Maroon Shark:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Maroon Shark:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8a9b,"Live Arowana:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Arowana:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8b08,"Live Kenyan Mangrove Crab:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Kenyan Mangrove Crab:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8b82,"Live Tsuchinoko:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
","Live Tsuchinoko:
Press  button to hold,
release to throw.
How strong  button is
pressed varies distance.
"
0x8bf2,"Monkey Shaker: Special gun
that knocks out monkeys.
Press  button to aim, release
to fire. Equipping it puts you
in a monkey-catching mood.
","Monkey Shaker: Special gun
that knocks out monkeys.
Press  button to aim, release
to fire. Equipping it puts you
in a monkey-catching mood.
"
0x8c82,"Single Action Army:
.45 revolver. Press  button
to hold, release to fire. Aim w/
 button in 1st person view.
","Single Action Army:
.45 revolver. Press  button
to hold, release to fire. Aim w/
 button in 1st person view.
"
0x8cf6,"Flamethrower
Press the  button lightly to
ready; press firmly to attack
with a stream of flame.
","Flamethrower
Press the  button lightly to
ready; press firmly to attack
with a stream of flame.
"
0x8d5a,,
0x8d5b,"|
|
|
|
","|
|
|
|
"
0x8d64,"LIFE medicine:
Developed by USSR.
Restores LIFE. Press 
button in window to use.
","LIFE medicine:
Developed by USSR.
Restores LIFE. Press 
button in window to use.
"
0x8db9,"Pentazemin: Benzodiazepine
anti-depressant. Serves as
muscle relaxant, treats
autonomic imbalance. Use w/
 button in window.
","Pentazemin: Benzodiazepine
anti-depressant. Serves as
muscle relaxant, treats
autonomic imbalance. Use w/
 button in window.
"
0x8e3a,"Fake Death Pill:
Espionage pill developed by
the CIA. Can fake death
temporarily. Use w/  button
in window.
","Fake Death Pill:
Espionage pill developed by
the CIA. Can fake death
temporarily. Use w/  button
in window.
"
0x8eaa,"Revival Pill:
Espionage pill developed by
the CIA. Can wake up from
fake death. Use w/  button
in window.
","Revival Pill:
Espionage pill developed by
the CIA. Can wake up from
fake death. Use w/  button
in window.
"
0x8f18,"Cigars
Highly addictive and
hazardous to your health.
","Cigars
Highly addictive and
hazardous to your health.
"
0x8f4f,"Binoculars:
Military binoculars allowing
long-distance reconnaissance.
Zoom in with  button,
zoom out with  button.
","Binoculars:
Military binoculars allowing
long-distance reconnaissance.
Zoom in with  button,
zoom out with  button.
"
0x8fca,"Thermal Goggles:
Visualizes heat source
distribution. Allows one to
see in the dark. Consumes
battery power while used.
","Thermal Goggles:
Visualizes heat source
distribution. Allows one to
see in the dark. Consumes
battery power while used.
"
0x9043,"N.V.G.: Electronically amplifies
weak dim light for visualization.
Allows one to see in the dark.
Consumes battery power while
used.
","N.V.G.: Electronically amplifies
weak dim light for visualization.
Allows one to see in the dark.
Consumes battery power while
used.
"
0x90c9,"Camera:
Press  button to take photos.
Zoom in with  button,
zoom out with  button.
","Camera:
Press  button to take photos.
Zoom in with  button,
zoom out with  button.
"
0x9126,"Motion Detector:
Sensor that detects an object's
motion. Does not detect
stationary objects. Consumes
battery power while used.
","Motion Detector:
Sensor that detects an object's
motion. Does not detect
stationary objects. Consumes
battery power while used.
"
0x91a7,"Active Sonar: Sensor that
detects animals w/ sound
waves. Press  button
to emit waves. Consumes
battery power while used.
","Active Sonar: Sensor that
detects animals w/ sound
waves. Press  button
to emit waves. Consumes
battery power while used.
"
0x9225,"Mine Detector:
Makes sound upon detection
of Claymores on the ground.
Equip to use. Consumes
battery power while used.
","Mine Detector:
Makes sound upon detection
of Claymores on the ground.
Equip to use. Consumes
battery power while used.
"
0x929d,"AP Sensor: Vibrates when
detecting lifeforms. Equip to
use. Consumes battery power
while used. All other vibrations
will be OFF when activated.
","AP Sensor: Vibrates when
detecting lifeforms. Equip to
use. Consumes battery power
while used. All other vibrations
will be OFF when activated.
"
0x932e,"Cardboard Box A:
Equip to wear.
Says ""To the Weapons Lab:
East Wing"" on the side.
","Cardboard Box A:
Equip to wear.
Says ""To the Weapons Lab:
East Wing"" on the side.
"
0x9381,"Cardboard Box B:
Equip to wear.
Says ""To the Weapons Lab:
Hanger"" on the side.
","Cardboard Box B:
Equip to wear.
Says ""To the Weapons Lab:
Hanger"" on the side.
"
0x93d1,"Cardboard Box C:
Equip to wear.
Letters on the side cannot be
read.
","Cardboard Box C:
Equip to wear.
Letters on the side cannot be
read.
"
0x9416,,
0x9417,"Crocodile Cap:
Equip to wear.
","Crocodile Cap:
Equip to wear.
"
0x9436,"Key A:
Card key obtained from
Granin. Opens red door in
the southeast of Ponizovje
warehouse.
","Key A:
Card key obtained from
Granin. Opens red door in
the southeast of Ponizovje
warehouse.
"
0x9495,"Key B:
Key obtained from EVA.
Opens door in the east of
Krasnogorje mountain top.
","Key B:
Key obtained from EVA.
Opens door in the east of
Krasnogorje mountain top.
"
0x94e8,"Key C:
Key obtained from EVA.
Opens door to hangar at
weapons lab main wing.
","Key C:
Key obtained from EVA.
Opens door to hangar at
weapons lab main wing.
"
0x9536,,
0x9537,"Stealth camouflage:
Activates when equipped. Can
optically deceive enemy eye,
helping you to hide.
","Stealth camouflage:
Activates when equipped. Can
optically deceive enemy eye,
helping you to hide.
"
0x959b,"Bug Juice:
A bug repellent. Keeps away
hornets & leeches while
lasting. Apply w/  button in
window.
","Bug Juice:
A bug repellent. Keeps away
hornets & leeches while
lasting. Apply w/  button in
window.
"
0x9603,"Monkey Mask
A mask that mimics a monkey.
","Monkey Mask
A mask that mimics a monkey.
"
0x962d,"Thermal Goggles:
Visualizes heat source
distribution. Allows one to
see in the dark.
","Thermal Goggles:
Visualizes heat source
distribution. Allows one to
see in the dark.
"
0x9683,"Active Sonar:
Sensor that detects animals
w/ sound waves. Press 
button to emit waves.
","Active Sonar:
Sensor that detects animals
w/ sound waves. Press 
button to emit waves.
"
0x96de,"Camouflage
Change clothes and blend in
with the surroundings. Open
the window and press the 
button to change camouflage.
","Camouflage
Change clothes and blend in
with the surroundings. Open
the window and press the 
button to change camouflage.
"
0x975c,"//使用してない
","//使用してない
"
0x9772,"Map
Arrows are allies, X's are
items. The red and blue
circles mark each team's goal.
","Map
Arrows are allies, X's are
items. The red and blue
circles mark each team's goal.
"
0x97c9,"Kerotan
The target item in Capture
Missions. Open the window
and press the  button to
drop.
","Kerotan
The target item in Capture
Missions. Open the window
and press the  button to
drop.
"
0x9829,"Ga-ko
The target item in Rescue
Missions. Open the window
and press the  button to
drop.
","Ga-ko
The target item in Rescue
Missions. Open the window
and press the  button to
drop.
"
0x9886,"Microfilm
The target item in Sneaking
Missions. Open the window
and press the  button to
drop.
","Microfilm
The target item in Sneaking
Missions. Open the window
and press the  button to
drop.
"
0x98e9,"Monitor
Displays video from previously
installed security cameras.
Press the  and  buttons
to switch channels.
","Monitor
Displays video from previously
installed security cameras.
Press the  and  buttons
to switch channels.
"
0x995f,,
0x9960,MAJOR TOM,MAJOR TOM
0x996a,PARA-MEDIC,PARA-MEDIC
0x9975,SAVE,SAVE
0x997a,THE BOSS,THE BOSS
0x9983,MAJOR ZERO,MAJOR ZERO
0x998e,EVA,EVA
0x9992,SIGINT,SIGINT
